NZ_CP035391_c1733310-1848110|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035391_c1733310-1848110|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035391_c1733310-1848110|KS15	Clade_33	non_elongating
NZ_CP035393_c2380323-2486492|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP035393_c2380323-2486492|KS2	Clade_65	double_bonds
NZ_CP035393_c2380323-2486492|KS3	Clade_3	bimod_bOH
NZ_CP035393_c2380323-2486492|KS4	Clade_47	aMe_eDB
NZ_CP035393_c2380323-2486492|KS5	Clade_56	b_L_OH
NZ_CP035393_c2380323-2486492|KS6	Clade_12	reduced/shifted_double_bonds
NZ_CP035393_c2380323-2486492|KS7	Clade_4	bimod_bOH
NZ_CP035393_c2380323-2486492|KS8	Clade_69	zDB
NZ_CP035393_c2380323-2486492|KS9	Clade_113	a_Me_b_OH
NZ_CP035393_c2380323-2486492|KS10	Clade_42	DB/DB_Starter
NZ_CP035393_c2380323-2486492|KS11	Clade_47	aMe_eDB
NZ_CP035393_c2380323-2486492|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035401_c1752199-1866936|KS1	Clade_1	amino acids
NZ_CP035401_c1752199-1866936|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035401_c1752199-1866936|KS3	Clade_3	bimod_bOH
NZ_CP035401_c1752199-1866936|KS4	Clade_69	zDB
NZ_CP035401_c1752199-1866936|KS5	Clade_64	eDB
NZ_CP035401_c1752199-1866936|KS6	Clade_82	b_MeeDB
NZ_CP035401_c1752199-1866936|KS7	Clade_3	bimod_bOH
NZ_CP035401_c1752199-1866936|KS8	Clade_69	zDB
NZ_CP035401_c1752199-1866936|KS9	Clade_47	aMe_eDB
NZ_CP035401_c1752199-1866936|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035401_c1752199-1866936|KS11	Clade_1	amino acids
NZ_CP035401_c1752199-1866936|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035401_c1752199-1866936|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035401_c1752199-1866936|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035401_c1752199-1866936|KS15	Clade_33	non_elongating
NZ_CP035413_c1777788-1892565|KS1	Clade_1	amino acids
NZ_CP035413_c1777788-1892565|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035413_c1777788-1892565|KS3	Clade_3	bimod_bOH
NZ_CP035413_c1777788-1892565|KS4	Clade_69	zDB
NZ_CP035413_c1777788-1892565|KS5	Clade_64	eDB
NZ_CP035413_c1777788-1892565|KS6	Clade_82	b_MeeDB
NZ_CP035413_c1777788-1892565|KS7	Clade_3	bimod_bOH
NZ_CP035413_c1777788-1892565|KS8	Clade_69	zDB
NZ_CP035413_c1777788-1892565|KS9	Clade_47	aMe_eDB
NZ_CP035413_c1777788-1892565|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035413_c1777788-1892565|KS11	Clade_1	amino acids
NZ_CP035413_c1777788-1892565|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035413_c1777788-1892565|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035413_c1777788-1892565|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035413_c1777788-1892565|KS15	Clade_33	non_elongating
NZ_CP036527_c1273614-1361440|KS1	Clade_41	acetyl_Starter
NZ_CP036527_c1273614-1361440|KS2	Clade_50	b_OH
NZ_CP036527_c1273614-1361440|KS3	Clade_26	reduced
NZ_CP036527_c1273614-1361440|KS4	Clade_65	double_bonds
NZ_CP036527_c1273614-1361440|KS5	Clade_65	double_bonds
NZ_CP036527_c1273614-1361440|KS6	Clade_29	b_OH/keto
NZ_CP036527_c1273614-1361440|KS7	Clade_65	double_bonds
NZ_CP036527_c1273614-1361440|KS8	Clade_4	bimod_bOH
NZ_CP036527_c1273614-1361440|KS9	Clade_65	double_bonds
NZ_CP036527_c1273614-1361440|KS10	Clade_65	double_bonds
NZ_CP036527_c1273614-1361440|KS11	Clade_4	bimod_bOH
NZ_CP036527_c1579927-1689651|KS1	Clade_1	amino acids
NZ_CP036527_c1579927-1689651|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP036527_c1579927-1689651|KS3	Clade_3	bimod_bOH
NZ_CP036527_c1579927-1689651|KS4	Clade_69	zDB
NZ_CP036527_c1579927-1689651|KS5	Clade_64	eDB
NZ_CP036527_c1579927-1689651|KS6	Clade_82	b_MeeDB
NZ_CP036527_c1579927-1689651|KS7	Clade_3	bimod_bOH
NZ_CP036527_c1579927-1689651|KS8	Clade_69	zDB
NZ_CP036527_c1579927-1689651|KS9	Clade_47	aMe_eDB
NZ_CP036527_c1579927-1689651|KS10	Clade_1	amino acids
NZ_CP036527_c1579927-1689651|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP036527_c1579927-1689651|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP036527_c1579927-1689651|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP036527_c1579927-1689651|KS14	Clade_33	non_elongating
